timestamp,ft_x,ft_y,ft_z,ft_force_x,ft_force_y,ft_force_z,ft_wrench_force_x,ft_wrench_force_y,ft_wrench_force_z,ft_wrench_torque_x,ft_wrench_torque_y,ft_wrench_torque_z,panda_x,panda_y,panda_z,panda_force_x,panda_force_y,panda_force_z,panda_wrench_force_x,panda_wrench_force_y,panda_wrench_force_z,panda_wrench_torque_x,panda_wrench_torque_y,panda_wrench_torque_z
1733148848.738202,0.014230510238658373,0.006288070542367297,0.0,2.48764384,0.33122506999999946,-5.22875637,2.48764384,0.33122506999999946,-5.22875637,0.7085160699999998,0.25942654,0.3494813600000002,0.005978239916558964,0.3160412012815742,0.0,1.6694380304611125,4.402338406897099,-9.055780020900245,1.6694380304611125,4.402338406897099,-9.055780020900245,-1.7537077078238443,0.12702648254872204,0.7197676356118685
1733148848.750739,0.01435761882660283,0.006464594563276804,0.0,2.51351484,0.27399406999999965,-5.26224737,2.51351484,0.27399406999999965,-5.26224737,0.7122390699999999,0.26042153999999995,0.3506423600000002,0.005108995806246769,0.31574822267324154,0.0,1.6660721987612976,4.475904936591702,-9.030566620969381,1.6660721987612976,4.475904936591702,-9.030566620969381,-1.7473181720911466,0.12629028276587226,0.7284146623394366
1733148848.7632327,0.014386915495744668,0.0064443205903489675,0.0,2.54535584,0.27546606999999934,-5.26301637,2.54535584,0.27546606999999934,-5.26301637,0.7145940699999999,0.26078954,0.3506423600000002,0.005957091179413565,0.31556918007810486,0.0,1.6862592856707046,4.356189589938861,-9.01976269324438,1.6862592856707046,4.356189589938861,-9.01976269324438,-1.7454472328443194,0.12624325920806365,0.7185804024100523
1733148848.7757087,0.014410233230184005,0.006541872184208292,0.0,2.51809884,0.19138706999999844,-5.267920370000001,2.51809884,0.19138706999999844,-5.267920370000001,0.7128210699999998,0.26036654,0.3482123600000002,0.008013513332584238,0.3201432267394605,0.0,1.6959953715980973,4.229124816108877,-9.178676575079567,1.6959953715980973,4.229124816108877,-9.178676575079567,-1.8157264170294072,0.12473937556511962,0.7120657090609325
1733148848.7881906,0.014205277064410854,0.006421995062296432,0.0,2.45754784,0.16507006999999962,-5.280413370000001,2.45754784,0.16507006999999962,-5.280413370000001,0.7138740699999999,0.26142753999999996,0.3422813600000002,0.011093665289612392,0.32760667731719784,0.0,1.6925543953449227,4.0729278799371755,-9.468207936147861,1.6925543953449227,4.0729278799371755,-9.468207936147861,-1.9371544068096815,0.12235660898558104,0.708531291467952
1733148848.8007233,0.013881541744552556,0.005799237255326217,0.0,2.47555484,0.1533490699999982,-5.31677537,2.47555484,0.1533490699999982,-5.31677537,0.7237230699999999,0.26505554,0.3425243600000002,0.011727853794023968,0.3292682098833122,0.0,1.6568307742234842,4.028006071510628,-9.528133723929935,1.6568307742234842,4.028006071510628,-9.528133723929935,-1.960692967626505,0.12274190032315746,0.7131629556503741
1733148848.8132048,0.014246322539535033,0.0066450068481063995,0.0,2.49301184,0.14097506999999876,-5.3812283700000005,2.49301184,0.14097506999999876,-5.3812283700000005,0.7262130699999999,0.26609654,0.3461263600000002,0.011707291488836452,0.3293542057066259,0.0,1.618938858463,4.027396743405449,-9.538968504136616,1.618938858463,4.027396743405449,-9.538968504136616,-1.960031671002488,0.12373076954055345,0.7198845380880989
1733148848.8257034,0.014315331266620795,0.006344381634950963,0.0,2.56824184,0.18392806999999944,-5.36018637,2.56824184,0.18392806999999944,-5.36018637,0.7274310699999998,0.26555054,0.3531193600000002,0.010887090735265587,0.32746521388024474,0.0,1.6081479358427897,4.0799694318715485,-9.489693115081277,1.6081479358427897,4.0799694318715485,-9.489693115081277,-1.9323570723559573,0.12448046602798414,0.7265496187204008
1733148848.8382084,0.0148731528184754,0.006926705961642632,0.0,2.67334784,0.20503506999999832,-5.30283837,2.67334784,0.20503506999999832,-5.30283837,0.7165140699999999,0.26083154,0.3666163600000002,0.009607553186349205,0.3250426828977756,0.0,1.6535973055486644,4.170503783777459,-9.425373192282478,1.6535973055486644,4.170503783777459,-9.425373192282478,-1.9028977842859787,0.12429019852864748,0.7299140312265275
1733148848.8507404,0.014130169166453654,0.00834330223989993,0.0,2.32860984,0.033548069999999264,-5.25890137,2.32860984,0.033548069999999264,-5.25890137,0.7098200699999999,0.25995754,0.2965103600000002,0.009277093439676032,0.32390029982400026,0.0,1.7757206020319791,4.193570109051091,-9.470739073274801,1.7107158227075228,4.207396044530327,-9.40893680267824,-1.8901991886056955,0.1245518981306203,0.7284721706911791
1733148848.8631947,0.014812361623679549,0.007167246950305406,0.0,2.21688684,0.02637806999999892,-5.3663273700000005,2.21688684,0.02637806999999892,-5.3663273700000005,0.7262690699999999,0.26026153999999996,0.2930243600000002,0.008979881507534954,0.32393873259438116,0.0,1.813059591996058,4.207972122230512,-9.46721241509501,1.813059591996058,4.207972122230512,-9.46721241509501,-1.9170409256701815,0.12402931780160889,0.725121415323613
1733148848.8757234,0.01489491369099924,0.006162332469394877,0.0,2.14179884,0.002572069999998483,-5.36347637,2.14179884,0.002572069999998483,-5.36347637,0.7286120699999998,0.25905454,0.2908763600000002,0.008559075909922359,0.3218090070455699,0.0,1.714226467189759,4.191774937897808,-9.353303114376617,1.714226467189759,4.191774937897808,-9.353303114376617,-1.8671528289903323,0.12363623157656231,0.7357162367900244
1733148848.8881495,0.016868673607447954,0.0067448162520257204,0.0,2.2051528400000002,0.1135180699999987,-5.2066653700000005,2.2051528400000002,0.1135180699999987,-5.2066653700000005,0.7022700699999999,0.24215754,0.3056343600000002,0.007311623211562382,0.3157138062298517,0.0,1.6063836850849083,4.1521771345305645,-9.101043809511296,1.6063836850849083,4.1521771345305645,-9.101043809511296,-1.7566718697756851,0.12409477672422381,0.7469335126033425
1733148848.9007125,0.01777389507283514,0.006218448312580865,0.0,2.22726884,0.1846210699999995,-5.09892737,2.22726884,0.1846210699999995,-5.09892737,0.6876970699999999,0.23286353999999998,0.31746636000000017,0.006068282417829779,0.3154880786127988,0.0,1.4847581569850676,4.252480903029063,-9.040520943786234,1.4847581569850676,4.252480903029063,-9.040520943786234,-1.7338969360806376,0.1229514317637158,0.7721669103427101
1733148848.9132001,0.018446524339429823,0.005854627854776778,0.0,2.26425484,0.24522906999999794,-5.031150370000001,2.26425484,0.24522906999999794,-5.031150370000001,0.6820800699999999,0.22707553999999996,0.3205153600000002,0.005662252801541437,0.3167419429957412,0.0,1.2709417780571837,4.277321960429726,-8.976122362523501,1.2709417780571837,4.277321960429726,-8.976122362523501,-1.714859278854381,0.12052017802348211,0.8022996429995427
1733148848.925713,0.018989631958679698,0.005740589558604875,0.0,2.31181084,0.27381406999999935,-4.99032537,2.31181084,0.27381406999999935,-4.99032537,0.6796370699999998,0.22336854,0.32224436000000023,0.005894175622124409,0.3153282417390636,0.0,1.271432853504882,4.192053841880986,-8.890957314179381,1.271432853504882,4.192053841880986,-8.890957314179381,-1.6873757343605584,0.11935849277547819,0.7951316321360221
1733148848.9384553,0.019603684129870486,0.005071235753662751,0.0,2.33658584,0.2959270699999985,-4.90990737,2.33658584,0.2959270699999985,-4.90990737,0.6730880699999999,0.21743353999999998,0.3252853600000002,0.006725736330532389,0.3111697176007614,0.0,1.4387427989198711,4.00860677059965,-8.763814795445018,1.4387427989198711,4.00860677059965,-8.763814795445018,-1.6437366101359796,0.11871098599838044,0.756524458713643
1733148848.950701,0.020581329314893787,0.0048666800179950065,0.0,2.31231084,0.25205206999999863,-4.83229037,2.31231084,0.25205206999999863,-4.83229037,0.6619780699999999,0.20912554,0.3242583600000002,0.009257713688893054,0.3081297761070319,0.0,1.4466520789365385,3.694003503431892,-8.649687413343402,1.4466520789365385,3.694003503431892,-8.649687413343402,-1.5965877698161623,0.11835890765235736,0.7247833833611799
1733148848.9632194,0.02147811322121268,0.004938732989964639,0.0,2.34089384,0.2459370699999992,-4.92346337,2.34089384,0.2459370699999992,-4.92346337,0.6726800699999999,0.20837054,0.33067436000000017,0.009849940661997375,0.2975571468143119,0.0,1.458470799744154,3.3916882543928057,-8.27159906751147,1.458470799744154,3.3916882543928057,-8.27159906751147,-1.4462999964193806,0.11845158653534854,0.6944547704952823
1733148848.975735,0.021950331204116727,0.00490814024664854,0.0,2.36820684,0.2578580699999984,-5.06321537,2.36820684,0.2578580699999984,-5.06321537,0.6904850699999999,0.21142753999999997,0.33784636000000023,0.008251932414128721,0.2969376320347882,0.0,1.4344627537271628,3.5408982401458964,-8.254196341350948,1.4344627537271628,3.5408982401458964,-8.254196341350948,-1.437820666791012,0.11621559861217659,0.7125270231374337
1733148848.9882255,0.022920971684342942,0.005343579787918024,0.0,2.47369484,0.33465906999999806,-5.254227370000001,2.47369484,0.33465906999999806,-5.254227370000001,0.7178770699999999,0.21495354,0.3450803600000002,0.007029981460771578,0.29610041336863635,0.0,1.4790167722670673,3.670051634477213,-8.274585730470251,1.4790167722670673,3.670051634477213,-8.274585730470251,-1.4389504275965725,0.1164541924850161,0.7188150150267996
1733148849.0007396,0.023365911144201862,0.005574342968420909,0.0,2.48656084,0.29977106999999936,-5.31312637,2.48656084,0.29977106999999936,-5.31312637,0.7252730699999999,0.21487454,0.3441773600000002,0.0069492886707091805,0.29417785246310707,0.0,1.567093292046387,3.7160436789828797,-8.305659715088499,1.567093292046387,3.7160436789828797,-8.305659715088499,-1.4358928958218202,0.11589523083954315,0.7124713568567388
1733148849.0132184,0.023889463257332974,0.006369909978936328,0.0,2.51873584,0.210638069999999,-5.31373937,2.51873584,0.210638069999999,-5.31373937,0.7223620699999999,0.21231153999999997,0.3421673600000002,0.00783714688811063,0.29447649551340405,0.0,1.675298494037242,3.7238957557010774,-8.414564810751505,1.675298494037242,3.7238957557010774,-8.414564810751505,-1.4642210069278665,0.11577993670807012,0.6992786396146897
1733148849.025753,0.024226144704332528,0.005637973949283059,0.0,2.44120184,0.14138306999999894,-5.272858370000001,2.44120184,0.14138306999999894,-5.272858370000001,0.7185850699999999,0.20820054,0.3364363600000002,0.009383291837212315,0.2958488239580154,0.0,1.787978991121141,3.688568495773387,-8.563532841022392,1.787978991121141,3.688568495773387,-8.563532841022392,-1.5077622736038139,0.11610787928439373,0.6816058680281374
1733148849.0382147,0.024805761141572624,0.0056896602798360285,0.0,2.32100184,0.07774506999999797,-5.17781937,2.32100184,0.07774506999999797,-5.17781937,0.7034700699999998,0.20074053999999997,0.3229013600000002,0.008992300189861704,0.2943432719820819,0.0,1.8521601824013987,3.7576900435342857,-8.581701615773042,1.8521601824013987,3.7576900435342857,-8.581701615773042,-1.503581143334043,0.1154521706645447,0.67936137950339
1733148849.0507176,0.02540681908824463,0.00602752078973709,0.0,2.33551184,-0.006824930000001395,-5.16596537,2.33551184,-0.006824930000001395,-5.16596537,0.6989690699999999,0.19740154,0.3251033600000002,0.0072120294447002575,0.2908894641436142,0.0,1.7529582797463699,3.8648386783153317,-8.469311822654307,1.7529582797463699,3.8648386783153317,-8.469311822654307,-1.4492848046569504,0.1141290161143265,0.7033667738503293
1733148849.063227,0.025958549439949186,0.005596760505709841,0.0,2.33861784,-0.009787930000001666,-5.12058337,2.33861784,-0.009787930000001666,-5.12058337,0.6955530699999999,0.19303354,0.32520736000000017,0.007469554429885936,0.2917797438826246,0.0,1.663379358064717,3.8303575391147238,-8.458055336427327,1.663379358064717,3.8303575391147238,-8.458055336427327,-1.44703263587951,0.11324808810402139,0.7124826358207078
1733148849.0757298,0.026540803392453072,0.005427226391337747,0.0,2.38297884,-0.007990930000000951,-5.11494637,2.38297884,-0.007990930000000951,-5.11494637,0.6975190699999999,0.19020953999999995,0.3275593600000002,0.008353895822666296,0.2906539519013284,0.0,1.6381118131592214,3.708407433135557,-8.402032333242655,1.6381118131592214,3.708407433135557,-8.402032333242655,-1.4261875520410658,0.11306558206422303,0.7046827608410746
1733148849.0881932,0.027747116278160122,0.005696569055140821,0.0,2.41902084,-0.030628930000001553,-5.09529337,2.41902084,-0.030628930000001553,-5.09529337,0.6943980699999999,0.18369453999999996,0.3294763600000002,0.010479374962181653,0.2896062795636948,0.0,1.6515090622305728,3.502526496493539,-8.383001555840966,1.6515090622305728,3.502526496493539,-8.383001555840966,-1.414193439087435,0.11279011159929392,0.6849247132246141
1733148849.1007307,0.028224091646467026,0.006453555591491772,0.0,2.35885184,-0.01153193000000119,-5.05669837,2.35885184,-0.01153193000000119,-5.05669837,0.6835580699999999,0.17956153999999996,0.3235513600000002,0.013574747286252534,0.29097522612571003,0.0,1.7046936674342323,3.2651464394444076,-8.448275096531091,1.7046936674342323,3.2651464394444076,-8.448275096531091,-1.4380246232792393,0.1121843310916168,0.6574640555665996
1733148849.1132076,0.028869917392473077,0.005989573852075464,0.0,2.33133784,0.045763069999998685,-4.95194637,2.33133784,0.045763069999998685,-4.95194637,0.6716900699999999,0.17277653999999998,0.3216123600000002,0.01635948843498622,0.2917735847642742,0.0,1.7371839256344188,3.0413917537841506,-8.495967216566276,1.7371839256344188,3.0413917537841506,-8.495967216566276,-1.4523005770744364,0.11242622244312876,0.6330305835152826
1733148849.1257164,0.029225934180860225,0.005479825538396738,0.0,2.31462684,0.03550206999999883,-4.89442337,2.31462684,0.03550206999999883,-4.89442337,0.6653750699999998,0.16909954,0.3224323600000002,0.015499099405995725,0.28748759900277954,0.0,1.7191854064564287,3.0430526349833755,-8.314775586893383,1.7191854064564287,3.0430526349833755,-8.314775586893383,-1.3889326178421735,0.10960208928195955,0.6344251508816979
1733148849.1382089,0.030072189042150088,0.004690619132634688,0.0,2.39050384,0.09667106999999842,-4.95797637,2.39050384,0.09667106999999842,-4.95797637,0.6805010699999999,0.16752553999999997,0.3300993600000002,0.011844821796646504,0.2766993185664621,0.0,1.7149056424372067,3.1980102642301276,-7.9989224252634905,1.7149056424372067,3.1980102642301276,-7.9989224252634905,-1.2579943650833396,0.10993282572349701,0.6457961345491368
1733148849.1507368,0.030795284986280605,0.005751802069317219,0.0,2.44500084,0.07713006999999816,-4.9853103700000005,2.44500084,0.07713006999999816,-4.9853103700000005,0.6811890699999998,0.16523554,0.3301463600000002,0.010930068624735445,0.2709080583356529,0.0,1.7380329507004546,3.1873632538784378,-7.809975365294168,1.7380329507004546,3.1873632538784378,-7.809975365294168,-1.1899403478086352,0.10798468244344339,0.6408707152498385
1733148849.1632571,0.03160117216211221,0.005669651500346512,0.0,2.42631084,0.07133006999999925,-4.93747837,2.42631084,0.07133006999999925,-4.93747837,0.6749880699999999,0.15970054,0.3278593600000002,0.01139138990583774,0.26424902758758195,0.0,1.8898651026279922,3.101135684473281,-7.665577988216949,1.8898651026279922,3.101135684473281,-7.665577988216949,-1.1327585797725659,0.1073955261581014,0.612660699193484
1733148849.175712,0.03222602026690308,0.00730499950712124,0.0,2.35498284,0.08669606999999946,-4.88623437,2.35498284,0.08669606999999946,-4.88623437,0.6577430699999999,0.15456053999999997,0.3190203600000002,0.01322429109449974,0.26488200112732435,0.0,1.898249924783193,2.991093677226763,-7.712462074393956,1.898249924783193,2.991093677226763,-7.712462074393956,-1.1424194534882908,0.10686093831987406,0.6004684220995987
1733148849.1881812,0.03265379098159328,0.004840769047018023,0.0,2.24164784,0.0964450699999988,-4.633904370000001,2.24164784,0.0964450699999988,-4.633904370000001,0.6348260699999999,0.14465353999999997,0.3100693600000002,0.0153523177202253,0.26701105878860193,0.0,1.9614324453298166,2.8676050035271796,-7.7609199213284175,1.9614324453298166,2.8676050035271796,-7.7609199213284175,-1.1693971073723395,0.10451390688348944,0.5802319106562157
1733148849.2007544,0.03261952990307898,0.003989588567769625,0.0,2.17744984,0.06130506999999863,-4.57066937,2.17744984,0.06130506999999863,-4.57066937,0.6299850699999999,0.14255753999999998,0.3028703600000002,0.015223886506822687,0.26154356080073154,0.0,1.9270834516484328,2.7790495833311635,-7.560093589029497,1.9270834516484328,2.7790495833311635,-7.560093589029497,-1.0998689340494066,0.103181424681556,0.5761933883200773
1733148849.213222,0.033137831867901923,0.004120152627059975,0.0,2.15971284,0.03794406999999911,-4.552856370000001,2.15971284,0.03794406999999911,-4.552856370000001,0.6249530699999999,0.13953353999999998,0.3040503600000002,0.014997390995676749,0.25029238070025644,0.0,1.8689024615598164,2.6299778969102263,-7.217261842191201,1.8689024615598164,2.6299778969102263,-7.217261842191201,-0.971648999048579,0.10187591237694782,0.568740267903612
