x,y,z
-0.0426324286620815,0.05864487065840729,0.011034375374467054
-0.042668331378494906,0.05874937230495347,0.011132282791729287
-0.04301422215135997,0.05861370214167283,0.011297433517707844
-0.042389528699095846,0.059151677170726,0.0115276192249808
-0.042479298682019606,0.05914008151429184,0.011536349853514594
-0.04242453512024991,0.059183082110520036,0.011498580544936021
-0.042434123990327755,0.05917361338614224,0.011520597552225564
-0.042426519634848336,0.05921018359770713,0.011581353928223681
-0.04252576423564014,0.059161424478987534,0.011560819366777997
-0.04243313346452082,0.059138286938120954,0.01148887894410644
-0.042431912627349244,0.059148595974857665,0.011513794054984428
-0.04248772780447008,0.059080222986259034,0.011495137384133547
-0.0423400252245657,0.05909739521196078,0.011331069721872367
-0.04263384162504247,0.05876936091959917,0.011091885728173434
-0.0424753722264144,0.05861629331509177,0.010922731867408553
-0.04239659258568773,0.05867447192259179,0.010912319617583988
-0.042522443335822335,0.05865543482223923,0.010961527970977825
-0.04236770535480616,0.05868237731052739,0.010940575998528823
-0.04221518682362713,0.05874799533503572,0.010957299114411012
-0.042446971236232534,0.058688847759139184,0.010984807896080806
-0.04220877134027301,0.0589684765895202,0.011238569267094767
-0.041885013034957175,0.05889533166603511,0.011152023438735892
-0.04268555868515855,0.05892802918515694,0.011404413849324224
-0.04287502365387719,0.05880546403732678,0.011502330966398189
-0.04238333884098211,0.058610343569619805,0.010780012044676157
-0.04189303668609101,0.05864885613947257,0.010699378465924392
-0.042163203853487596,0.05846921019009221,0.010797844778859478
-0.04250044373751305,0.058527246584596515,0.011062635015966604
-0.04256538124371756,0.058547857950563276,0.011030577349419146
-0.04232869305396525,0.05869436808226425,0.011193906366631534
-0.04218299207406617,0.0588800344739101,0.011448977320199338
-0.04196953501938583,0.05886210724908958,0.011715374054138028
-0.04187203580683441,0.05875625458983691,0.011614460096769808
-0.04109230906376937,0.05860007293326552,0.011126934918077258
-0.04053903674364279,0.05871573395739049,0.011202100531356951
-0.03995076424064492,0.05871584203766855,0.011243773644011856
-0.039584028280376216,0.05849087082992077,0.011161338858332925
-0.03978657164808608,0.05883742740530917,0.012190427957529115
-0.03941707275931239,0.05868670143151322,0.012069223153007291
-0.0374252407310699,0.05980694420312793,0.012354394519851097
-0.037103452261769254,0.059747218315215345,0.012113361771077913
-0.03647300393235131,0.059728539747795906,0.012052204743342343
-0.03595129888726534,0.05976118871439928,0.012189398516688765
-0.035505293547899885,0.059559474034072246,0.012027783405976544
-0.03479835567320322,0.0597124393551447,0.012277147990810144
-0.03430674946266976,0.05927206917631156,0.011771596338034485
-0.03389699821154135,0.05905991168331004,0.01159900155764848
-0.03259244279035822,0.05891606117598491,0.011266626918553069
-0.03160182403438527,0.05880113318602709,0.01107824003515212
-0.03127466803681078,0.05873024331420451,0.011313756940808384
-0.030700147018613122,0.05866771550250216,0.011585974001592114
-0.030289058448801698,0.05865034812332004,0.011901801812417956
-0.030428443455688736,0.05858497820287056,0.012033678408007842
-0.029609187603123366,0.058516993542958695,0.011743933239368065
-0.029741587282234083,0.058566409071088565,0.012183990505061026
-0.029833131785470535,0.058048058854838325,0.011567307165486707
-0.029949713789289567,0.057962369017248494,0.011338629863633765
-0.03400475438561279,0.0580083542429084,0.0122497676978095
-0.028944521917657062,0.05822800203128875,0.011776327940497544
-0.02824268443044642,0.05781871458438381,0.011188191668750957
-0.025171450077162483,0.059464443264266476,0.011820908669194718
-0.024172303026196662,0.059506063465787684,0.011726207956198609
-0.023525973732865135,0.05927140415627419,0.011668494322579326
-0.022924730304744068,0.05932565025393066,0.011813608919073015
-0.023915636703037646,0.058996728664601816,0.012053203118895683
-0.023565382855335826,0.058671240411893644,0.011787019110532926
-0.022976734999088255,0.05847454200184243,0.011433622129162324
-0.022399955072006095,0.058452620583292036,0.01158065493253213
-0.021166997481044003,0.05842800618691535,0.011403494215251664
-0.02042565279485864,0.05835442790809986,0.011337666748334474
-0.020083122685456534,0.05821896337365595,0.011291578493516141
-0.019062273978164512,0.05818430013881848,0.011273926412896595
-0.018615541476517672,0.05794539469520987,0.011140636876189491
-0.01900137972634708,0.05731461727869369,0.010908040820496234
-0.018857409745068776,0.0573556217750647,0.011335833925108507
-0.01763908520875368,0.05757423928433547,0.01136996814543112
-0.01729574582511395,0.05745663164549142,0.011823471092088256
-0.0201824421688096,0.05779060587215412,0.01312736732720543
-0.014362251306549445,0.05946398975043299,0.013319766929150267
-0.01421648313467272,0.05898630256366377,0.013103761683068482
-0.013472218002277159,0.05840439902164063,0.011729198689970244
-0.0126704454072879,0.05849729129255743,0.012148080441501508
-0.012017870818805343,0.05827156651939458,0.01175601187215558
-0.011190364760113591,0.05860654476685745,0.012562540348047047
-0.010316334555903306,0.05815822977152185,0.011433963763935684
-0.009825544659406216,0.05825362473152751,0.012124685049384798
-0.009041227501664473,0.05835932241468178,0.012327518611612964
-0.008520742143629412,0.05785773947120676,0.011613157818833542
-0.008539540173243876,0.05743980175427099,0.01142944134333057
-0.0079288935718268,0.057478677664274835,0.012276828217264946
-0.006945430043302059,0.0574063383000365,0.012198713168609099
-0.005481566575472718,0.05765852539265803,0.012237414349321685
-0.004616921434977939,0.057507711264448313,0.012575010311296375
-0.004451395661570712,0.05742316033537953,0.01290142521623694
-0.004008247957099975,0.05717432514204779,0.012551545722231938
-0.003659473784059619,0.05677993491369315,0.012097989197781045
-0.0023117403063415143,0.0571902051901686,0.012219666679078145
-0.0017598281764905632,0.05707899155869667,0.012135202652002408
-0.0005666601851493924,0.05739046414514015,0.012242999731604476
0.00013576835799344877,0.05710060860344457,0.011732951162858662
0.0020544476880661744,0.05828810999860834,0.012710790038764519
0.001962497933793994,0.05779185666346187,0.012348162110214944
0.002924257260381591,0.05756105075754703,0.012038558430973234
0.0033253378349661356,0.05740295894342562,0.011933843288146617
0.003884600349647105,0.05730865481089398,0.01190679860794741
0.004460811474999882,0.057290305827886856,0.012071076229064004
0.005053022913034444,0.05728881106694639,0.01238822078395252
0.0056101125710027455,0.0571133104024556,0.012247970871232083
0.005924134428577421,0.05654689438221494,0.011854579313519631
0.007016854112424475,0.05698118173463962,0.012245752490297357
0.007753734757399489,0.0569219468754425,0.012252109129046618
0.007977476333205002,0.056851018650933005,0.012160240331147043
0.008495864350564708,0.056618216951894396,0.012063134761191363
0.008914832083523727,0.05657299059471432,0.012600421857940303
0.010073224521683577,0.05638258859881273,0.01192624484974103
0.0070962341562547104,0.053369337720003296,0.010232633561517823
0.011784540217071648,0.056336212534348507,0.011871071216056905
0.00835935974176416,0.052901568097265206,0.009852558955144475
0.009149045665832856,0.05284154094213378,0.009864806485401778
0.009871245613226498,0.05288454717797764,0.009933083917775587
0.01053649137205337,0.05282303197574101,0.00967338687615571
0.010792989244451823,0.05273750643977626,0.01045512937231341
0.016696361542604454,0.05650793708066082,0.012358970096395083
0.018873981519957894,0.05695907175570447,0.011740724585265316
0.019121914749351765,0.056934159970769005,0.011988636371949135
0.014830925926444749,0.052572846334875356,0.009656205047853916
0.014723438561009772,0.05263243619285829,0.00989339572777237
0.015586114308532073,0.05258519259620498,0.009825890554560623
0.01688120879655841,0.055456141685796045,0.011459073805706876
0.020249832505059073,0.055884811655347755,0.011970647361475906
0.021535228825258823,0.05630910128344291,0.01199012278602929
0.022318427306618704,0.0562941786416139,0.012014083762287742
0.023530059469460407,0.05564306424261167,0.01099453576408893
0.024845179363604197,0.05556270156452692,0.01079399487478816
0.02022292275845916,0.05218615410400196,0.009397172990884828
0.020628991210048353,0.052296064927481956,0.009533291012623124
0.021674435803028524,0.05229140400758481,0.009355368372426232
0.02255784711371467,0.052234036966901876,0.009301097444776696
0.02305529465969358,0.052077214235919045,0.009218655697219802
0.029308535663925106,0.056414452310398655,0.011502407379193502
0.024340525778797972,0.052167465493324405,0.009559590397002937
0.025799702905452082,0.05212251789508171,0.009485281702278137
0.028860032079594644,0.05594983530512676,0.012754632311820946
0.03205835947363356,0.05575650687533973,0.012084784100777402
0.03338237404766087,0.0557674176488534,0.012088364058875256
0.034978336250456765,0.05591674314956274,0.01245318802824058
0.035719216588247504,0.05586094734829383,0.012545980509421129
0.031879628254826264,0.05200186929406503,0.009903900154266232
0.03319258027929162,0.05196371611657524,0.010315279613728578
0.03767245215935289,0.05492015892040503,0.011845515123818262
0.03451042707987795,0.05187111951410461,0.009859632955050102
0.03471225737911654,0.05201741194447085,0.010017546136950939
0.03108092465753498,0.052154601999276684,0.011476302349236578
0.031696307908029464,0.05214333678421312,0.011322518771473056
0.03263883403634249,0.05211384767741056,0.011154024066112211
0.03593853653588075,0.051923142099396635,0.010175644123966654
0.036492153795106286,0.051788937419242176,0.010265117546864877
0.03719788349501085,0.05174567827819054,0.010143113644915713
0.04301702298237753,0.0557674803744036,0.012767680657908898
0.03868499455637786,0.05184716836196046,0.010736107419964114
0.039423405588426164,0.0519249819466997,0.010856710307314499
0.0400218893258637,0.05169790746270331,0.010054635469417539
0.040823518956373706,0.05168057782265889,0.01000224931962257
0.04148727658650753,0.05146300450883523,0.009536325910040389
0.04194110460919653,0.05140895239443899,0.009455668306956544
0.04203311975867974,0.051471797109951756,0.009592427336495457
0.047163353016857035,0.05479898934509464,0.011358216779623898
0.047724642681661655,0.054972317117197966,0.011573054043216846
0.04364816591897913,0.05168418385183038,0.009559754688227895
0.03995569100553398,0.051760789959584,0.010664798454534719
0.043597766893176404,0.05153165737497989,0.009757038304344934
0.04416579751010197,0.05169471408835136,0.010075636717728154
0.04471919046585693,0.05172892704289889,0.01009767949250684
0.04517848343361652,0.05174994275357314,0.010128960459644731
0.045534810340653764,0.05160899610326619,0.00995185883803984
0.04596005354345012,0.05155294180167047,0.010084203492260135
0.046342760154646445,0.051764346630680746,0.009864082426289444
0.04684684592200894,0.05165729650854434,0.009866821091124356
0.052576375609418635,0.055205059119398436,0.011591976932848969
0.05279547092529391,0.05513079100020124,0.01151832556712229
0.05339730462989889,0.055116995460301244,0.011218022660891558
0.048892604662646,0.0513181857786319,0.009238926660516733
0.0490911651878575,0.05139699837376288,0.009218442805441707
0.04941785635143847,0.05139777017787228,0.009273022845565526
0.049494705798995176,0.05148097128755913,0.009408955565279431
0.04967481169396715,0.051417685609987385,0.009287554669932252
0.04970190094703908,0.051486662613456136,0.009619304948391805
0.04997847210867812,0.051571104810336554,0.009913300725145069
0.0501959122882315,0.05154871729360333,0.010183185714555565
0.05046551628901841,0.05142870713231329,0.009951656583166879
0.050721491681834374,0.05139711781445633,0.009832399944787573
0.05191969673034791,0.05144964603353297,0.009480731912735907
0.05130283147729209,0.05135447700481088,0.009659479757415879
0.051672717626299325,0.051448796291791665,0.009573493891722351
0.051609827774240835,0.05148338738968816,0.00959873646082432
0.052080308009444964,0.051420767532795675,0.009453651074937786
0.05207516430456549,0.051422579019187675,0.009564289644615198
0.05271506674266879,0.051720614011040666,0.009705380253394513
0.05695992994257337,0.054829634244001224,0.01159197773824061
0.05708615542766504,0.054609504780490425,0.011591771649395288
0.057033886299601266,0.054651257851612844,0.011634900826592354
0.05726557689209422,0.05460471084204632,0.011572393405673176
0.052912790604426996,0.051477638281235416,0.010012371047729673
0.05306387606661267,0.05152416259386938,0.010008487485265394
0.053313460365823184,0.05222535615239787,0.010863666195949917
0.053297687924143244,0.0522908346673171,0.010719611476701196
0.05236444906579851,0.05145600650350035,0.010403423220832875
0.05241747212493908,0.05147324227472627,0.010446022095262686
0.05269303529389335,0.05136851340414206,0.010339471534164368
0.052891595312115514,0.051374351987958256,0.010281888648014603
0.05285278201083843,0.05158709315525267,0.010161449998696281
0.052971887771235404,0.05159852396710285,0.010165860455770837
0.05315012487440274,0.0516202200846263,0.010285901760559657
0.053161213707311084,0.05146828411959525,0.010311256221391396
0.05338323211666829,0.051416405140543464,0.010231852605960934
0.05338204501741317,0.05134913319703105,0.010209214538551503
0.05362894021370013,0.051407637165189035,0.010277478618749392
0.053693247335225736,0.051416978789166956,0.010335004454080976
0.05399194294962928,0.051325128166829326,0.010421389916223989
0.05501495533056977,0.05136002203823675,0.009408200793051158
0.05514773887831792,0.05126804295971732,0.009892213970816077
0.05638600413061734,0.05198115610722509,0.010133410310904867
0.05523242916416027,0.05136900302075165,0.009854716141774467
0.05533621654074394,0.05125683579830442,0.009922288138213498
0.05994621713931503,0.05434039894887588,0.011044908766098094
0.05994235591743924,0.0545096399722943,0.011547731243420234
0.05538349426385791,0.05169200951651165,0.011910618964624087
0.05985991884237263,0.05492425400152223,0.013203172593600154
0.05995002394365123,0.05491388903341987,0.013204240044190518
0.060040791856989406,0.054956171682607136,0.013209676682568672
0.060494318232103717,0.05468239196888214,0.011961512483446013
0.060668378200003814,0.054684954456862056,0.011935595976771407
0.060660502792099225,0.05466260850748039,0.011914043979006084
0.06066836496172012,0.05449024379852674,0.011555871649238214
0.057541430825493456,0.052310315641361016,0.010422641258027499
0.05756434763608809,0.052181954012184284,0.010521094179729129
0.06076470287289559,0.05434329920410763,0.011712731446114621
0.055869000694565574,0.05095651865401418,0.009767937993260034
0.05759797564151281,0.05198046776235288,0.01054438077092923
0.055888129113521146,0.051092906446850384,0.00975808859725602
0.055810459100566145,0.05082020251795527,0.009716383177505117
0.056545928870081585,0.05136143693774853,0.009920921330364152
0.05664313889179007,0.05121955218597929,0.009897434814692074
0.05668157382925787,0.05123796421107352,0.009892477947107348
0.056790987691259565,0.051111244337160966,0.010003925236342415
0.05678009718557464,0.05130346017856113,0.010032984139724532
0.05686833522522772,0.051321524732203305,0.010043900200617961
0.056946252780081585,0.05127666002908671,0.009974519127684989
0.057057352943072126,0.05130532519652753,0.009953117468963657
0.057006198232444905,0.05131288031751213,0.010016082144384986
0.05708710576453646,0.05144394065789537,0.009963469823901394
0.05720744404714395,0.0514311368019611,0.010056866398197584
0.057177290473944486,0.051489858565904933,0.009951108725296476
0.05711555294381532,0.05133563548767173,0.009962736039021869
0.05696950973163217,0.05130885479880953,0.00998850463009715
0.057047634321116036,0.051277601360138036,0.009953999072782271
0.057049043121688126,0.051274727791677965,0.009916030060759695
0.05690194654253877,0.05129207426261362,0.009944568992251934
0.057011420144192804,0.0512694786211052,0.010091303322940837
0.05697821917353729,0.05126281482357531,0.010181930384394633
0.05654559546980731,0.051829860778441206,0.011832929348218113
0.05665001453158547,0.051852148024639444,0.011811840209233204
0.056693882315575816,0.05170529560893389,0.01183793022898072
0.0568292069462083,0.051330349306597745,0.010517673908381098
0.0611171888387102,0.05435007860918184,0.011916213845765578
0.061016118858462476,0.054452532472220594,0.011751428701692768
0.060853706276947195,0.054414798395103436,0.01126660972653204
0.06054961587190277,0.0544808511370356,0.011347508062533485
0.06044250234622095,0.0545426862275209,0.01139698557109603
0.060001544938770524,0.0543563384185245,0.010969762351243695
0.059655305778309464,0.05420588035635532,0.011055873343399192
0.05062204341692911,0.051739845546143526,0.010956496862500553
0.05038180151485272,0.051425582592149355,0.010314988492328703
0.0499569441258747,0.05140210124915445,0.01060217687727083
0.04963016313633262,0.05178866512341129,0.011163335549132625
0.049230317364568954,0.051820710259606106,0.011094006734963524
0.053000891383695015,0.05488249537940215,0.012048055052321649
0.057459521062184216,0.05471260796069055,0.010242542750550143
0.05682760725534808,0.05489285610772077,0.011046392949664252
0.05633592236598817,0.0548878565731612,0.010951866633765905
0.05582542431966686,0.054952577794574076,0.011002970633333997
0.05549078378931882,0.055366897560545025,0.011660238510254883
0.05531808603585875,0.05530213251365501,0.011528722767232713
0.04961126120927617,0.05139600367296471,0.0093506729317121
0.049231444884347275,0.052637730296926755,0.011813097021548868
0.04930966371184209,0.05212964414837418,0.011315946360217821
0.04798031117919943,0.051663980828347666,0.009819848139355436
0.04745239769586418,0.051197995832649945,0.009146014064484453
0.046989042338474674,0.051309981041366415,0.009116178632922134
0.04652680874814974,0.05474220711662647,0.012703450351078116
0.0458830103998531,0.05478544090553206,0.012726919538422865
0.04514683560865185,0.055128563983877776,0.013313455951084463
0.04902010467134177,0.05479389630269482,0.010807145425154152
0.049246205511947694,0.05490553043513502,0.01092261070562306
0.04947684312265521,0.05555776653921851,0.011129312476392816
0.047887637665465776,0.05487972178145217,0.01089455918994564
0.04859079406859668,0.05582771800400921,0.010869035987944753
0.043592736612548366,0.05325812445494249,0.01051507147485986
0.042613876216903934,0.052972779524297686,0.010227143296486663
0.041415240893085015,0.05272288405350922,0.010173495818496914
0.03836621730193002,0.05346404110793701,0.011184026117774248
0.03734843738444105,0.05352666969161601,0.011872119583394736
0.0410136224618326,0.05381206204061717,0.0107938041918344
0.04022780191643738,0.05373456666991783,0.010945216792879076
0.03941860420803667,0.053674789799647904,0.010246843307600506
0.03908429238236555,0.05388597624458957,0.010298602580565364
0.03783334009542194,0.05376999417999828,0.010495822663006638
0.03695340867436425,0.0535498951404787,0.010099272358385258
0.037304057511180266,0.0538713721845554,0.010141657003033266
0.0366366247868527,0.0540563553210629,0.009936742238587093
0.0367433894619541,0.05443377419267603,0.009813745576760402
0.03570774308503488,0.054262444427552015,0.009809660027508937
0.03043107318948235,0.054163920164072676,0.011426295405430942
0.028560371962718545,0.0536676452892505,0.011270984374183501
0.032361954119196845,0.054023619059245354,0.010344455147490716
0.035988199355040495,0.0562329836133979,0.010541117356518304
0.03446860368957094,0.056383410538702994,0.011607169040856347
0.03079597604004669,0.05452205459714621,0.011123461013272773
0.02975743190085134,0.054238952091832715,0.010446418851316808
0.02896128850627866,0.054078661076017775,0.010717237195721485
0.028664897850516846,0.05422262701301794,0.010253396497089784
0.029093626647069604,0.054526919983379774,0.009924388079896374
0.026369945014655394,0.05466461033543335,0.01114249473043638
0.025419540838087062,0.054515999474601395,0.010764881758544065
0.02211110078549028,0.05472185666803275,0.01172858343796479
0.024402057034719093,0.05420006739843819,0.010123808571152693
0.02376875795556077,0.054306335508140124,0.010709655540545482
0.026284767382511398,0.055929080113455654,0.010100615212804032
0.019435969895985616,0.052454192812168565,0.010140718167557905
0.018323624577612274,0.052496397950875684,0.010432293323781594
0.01786620245131687,0.05247790973847388,0.010271122859450754
0.017461368461392235,0.05274202538685113,0.010435262931581368
0.01693261842864824,0.05262858957031258,0.01011635925649923
0.014660192815175721,0.05272229968446307,0.010678701155455661
0.01806451410430887,0.05589527839000008,0.011662152921359081
0.01695660152692957,0.05577379631839541,0.011403004110202009
0.01439455423220748,0.05632528605571119,0.012755767867872136
0.01667624768873599,0.05601974911311225,0.010579944861771384
0.012107967794318997,0.05352764330311066,0.01019445079242054
0.011109765903633773,0.0531932360570061,0.010113944450671042
0.0058370080183915984,0.05349632064223042,0.012324570013569014
0.003921881549201256,0.05314423530717716,0.012366733195885993
0.008340470366347219,0.052955280603105725,0.010282994837341963
0.0073868034339232835,0.05325959890677767,0.010680804638799613
0.006712473440069866,0.052900838721489096,0.009971826401699802
0.00990366006406529,0.05591816279520123,0.010897216626027273
0.005858229544322802,0.05393759318900215,0.011672324309005333
0.0047892487906842085,0.05632277082410053,0.012556778746848574
0.0036333495018678885,0.05660453445056024,0.013218355543344162
0.005342440291416062,0.05547653305104061,0.011284653109272513
0.0066007612411330685,0.05684623520628129,0.01183424893835383
0.005534419630023102,0.05625332872445743,0.010881749648531391
0.0005487610005872057,0.05348031241822093,0.010312111393318335
0.00023632818627428165,0.053672552697311526,0.01029132136215083
-0.0004706820533573186,0.05394868282502119,0.010643533249837689
-0.0006432162087695037,0.05378003878718485,0.0099033811511271
-0.0018966819290681114,0.05339909788932329,0.009865396039093755
-0.0016794605289810471,0.05422366990444061,0.010463092650726535
-0.004342855485155894,0.05533026495181581,0.012041547896908478
-0.005162314408464153,0.05525886653083967,0.012119084804592006
-0.008973346891782086,0.053723624210732734,0.012125407121491238
-0.009243947026652322,0.054610574331678374,0.013045451973073274
-0.0012020545361349777,0.05714616199732292,0.011056461648915716
-0.0015514560856638715,0.057369866962332594,0.01104467222861305
-0.002229941319058071,0.05755147846201203,0.011170312016635098
-0.0048007165756536185,0.05618093356962317,0.01122860288187777
-0.005796921188974347,0.05596904318013296,0.010876850926561876
-0.005164281407145643,0.057490930911907934,0.011508229247108481
-0.009572015035295145,0.054735675073525614,0.010892069026870455
-0.009681408407398062,0.056955521060746084,0.01236848744952701
-0.013639478292853169,0.05469296424260783,0.012046899194589344
-0.011547406066331867,0.05408479277008682,0.010461459461154732
-0.011867231396338163,0.054348751691078445,0.01055863934020651
-0.012911906493730418,0.053975630612776215,0.010552546443960531
-0.011032343291308644,0.056052776910596847,0.01076097863083536
-0.011522094681006734,0.05600702452899986,0.010701751995445652
-0.010398929211405727,0.057338455979836334,0.010825970340507696
-0.011249310255840195,0.0575492107109713,0.011191010715837613
-0.015465529914092335,0.05469006953526223,0.010454653752250409
-0.01376297813795424,0.05654270224886926,0.010979480641874706
-0.014878796614949175,0.05605478530283747,0.011050082482787715
-0.015542225831654322,0.05479685788114441,0.00909551204895409
-0.016259279975858854,0.05499873176560732,0.009249689313825638
-0.01753687448997343,0.05471563551837011,0.009225361154819423
-0.017681021204133618,0.05506094968701636,0.0092543178237674
-0.018820686504191997,0.05509589831366424,0.00996103217375266
-0.019446461983847807,0.05505029534517647,0.009807581885100114
-0.02035116763301248,0.054887520147462565,0.009845212863556996
-0.021131756134451063,0.055217938947960676,0.009928439690227941
-0.021969469750139248,0.054894698910926465,0.00922764908115048
-0.021765237887224287,0.05554435280785508,0.009430328563928891
-0.02241203503721334,0.05553285304354305,0.009443132215274153
-0.023329744099031546,0.05560593551522697,0.009698905756699072
-0.023951398116401457,0.055640113345841735,0.00970112937386669
-0.023802856942288675,0.05613319811280948,0.01020077017413834
-0.024424554693971645,0.056042063767598016,0.010166265468443125
-0.02570343452106394,0.05556056481720506,0.009332837347226453
-0.027010457522451792,0.05579301896624833,0.010752463347429186
-0.02807174695767678,0.0557384754212783,0.010760837526438749
-0.028804909729139738,0.05565411911536566,0.010641233619874346
-0.028685736168041043,0.05659257688978736,0.011417761369476143
-0.02965711700775575,0.05643107736160291,0.011393769524525865
-0.03422776971103425,0.05624278390635895,0.013143126143913775
-0.034781970808166585,0.056342011052163965,0.01321654908371328
-0.035759698512377924,0.055941691165472984,0.01277826976464691
-0.03695717253313524,0.05593816670686258,0.013210573509508938
-0.036842603743774904,0.056380465850068395,0.013087463609544048
-0.03744266552152531,0.05639946327297374,0.013047319208841723
-0.03448643909345517,0.05583350060399539,0.010898270712757174
-0.03359977491156463,0.05650944213048936,0.010630856371759645
-0.03437367437463923,0.056409969204121335,0.01077957000762575
-0.035798669736299416,0.05590534278862991,0.010775353867352733
-0.03534756048172594,0.05660219620967988,0.010682392232995719
-0.036308149248544086,0.056374533487123735,0.010720839217275291
-0.036836073630902466,0.05634310776579321,0.0107615077153278
-0.03774528080845618,0.05625829722010023,0.010887814349774816
-0.0387154419740523,0.056429619210670356,0.012144751110277352
-0.03817119759000365,0.05695680548893178,0.011708691589319087
-0.03900094646361796,0.056771691017119985,0.011363582363241642
-0.04038693097182855,0.05629038872923864,0.011543867868901048
-0.040041543678207336,0.05694595649351808,0.011648394428258269
-0.03899344933138438,0.05814977354536022,0.011912093000692514
-0.03972092560019824,0.057940680737838424,0.011816304698118563
-0.041129661527831485,0.05725523444501679,0.011811406267642321
-0.0410837792327825,0.05724585400103377,0.011666576322214683
-0.0426848967066894,0.056546813406283536,0.011214526129366575
-0.043059421790919705,0.05649726392982657,0.011044332549337788
-0.04353185338801069,0.056390169046819705,0.010938299751091174
-0.04269404671991195,0.05643262717381936,0.009671168281795928
-0.0428155610113482,0.05652949712245514,0.009757488705085304
-0.04295236399980473,0.05650520126582892,0.009667012154507715
-0.04368621674363704,0.05643027399319256,0.009783910481513947
-0.043329579098828175,0.056817956544217174,0.009746580848121633
-0.04361039172336123,0.056844082319993605,0.009903951780902087
-0.04354192053531658,0.057015557532123506,0.010053939472081774
-0.04324331371669565,0.05650292739566676,0.009343248084539013
-0.047719435036918445,0.056815124828989316,0.011740772739804228
-0.04752320087791784,0.05692028878639965,0.01140273864800645
-0.04786421482828651,0.05689644830155682,0.011535563890790024
-0.04819959310100641,0.05684095074704221,0.011653708923770378
-0.048314506247802425,0.05683182250599106,0.011824134210976944
-0.04843324383316283,0.056855541209375415,0.011794265964583217
-0.0486844853295878,0.056827720299565065,0.011960725053252297
-0.04853222174597194,0.056833311664563735,0.011864877424447529
-0.04870383396044364,0.05685304329012264,0.012000368087963564
-0.048751053747030926,0.056809108715936696,0.011988380764241802
-0.048528313170746795,0.056809437058891965,0.011830056783731502
-0.04852727249166533,0.056825669598050466,0.011882994887301046
-0.04851461171932148,0.05686854357562765,0.011963181699804593
-0.04848103934997272,0.056771750045682357,0.011881631154824546
-0.0484712877029948,0.0567768006481878,0.011837979384774044
-0.04830908772298226,0.05674759111308525,0.011830782519160143
-0.048141288952366246,0.056742620226998386,0.011759770473174891
-0.047681701775154295,0.056744274942828854,0.011635193174653224
-0.04528463061150556,0.056546018013762245,0.010268978970463971
-0.045067556857283475,0.05651134826248805,0.010170499668338495
-0.044971852333835494,0.05645774767940759,0.010113936353518427
-0.04414305977222599,0.05670248424462854,0.01000459106214835
-0.04395482455401534,0.05670698381719286,0.01006664044758554
-0.04376336948675952,0.05656340298155771,0.009946548346426942
-0.04352170935308597,0.05646484547709574,0.00983211093460823
-0.04318810095064285,0.05642498741975144,0.009715541995276356
-0.042608098095342384,0.05644094425768853,0.009576863230558397
-0.03895255952202692,0.058783613396335976,0.009643484901519006
-0.03836599846022415,0.058841294948854594,0.009583515625726347
-0.03817808698905867,0.05886934071072736,0.010672695067210247
-0.04290192903535728,0.05932602466525805,0.014313648276748858
-0.0424044410006813,0.05918142376004376,0.014063006817710777
-0.04196769497032771,0.05912138334836692,0.0140341319533831
-0.0381593940324082,0.058644798493295625,0.011825297939211277
-0.04042618658069763,0.056827900158769595,0.011729287979487468
-0.039885625123566526,0.056723684179465717,0.011349020878915428
-0.04066971931427488,0.05626956031433483,0.011801128830189245
-0.04017268157693299,0.05595290845533796,0.01081759862412468
-0.03963723894700566,0.05601541537805066,0.011012595207209652
-0.03913476535088911,0.05594236215487147,0.010937868670101047
-0.038850884193605495,0.05556017648190392,0.010669338087882174
-0.03750476487357912,0.05590075793330107,0.01060810548527169
-0.03636919207429823,0.05628815469319459,0.010629234281797295
-0.03540987266311957,0.05693464170364426,0.011047863078212372
-0.03497508590410736,0.05693552045601191,0.011306606296150656
-0.03438401805204294,0.05680451661211472,0.011160228340389322
-0.034426655356684654,0.05632933602786472,0.011009854330245483
-0.030753187795997228,0.05837305766774559,0.0111777871539821
-0.030187455415440434,0.05835704154858823,0.011315460115365217
-0.03191927577287834,0.05681459531195521,0.012380034173230303
-0.032065350303167595,0.0564864333706091,0.01136495193001541
-0.031517774306359936,0.05608901785822984,0.011071607517141868
-0.03181374545006466,0.05574089204034294,0.011476316002331344
-0.03078242094045336,0.05570792061834284,0.011309823636496241
-0.02985717812769395,0.05586422450123729,0.010766316995508562
-0.029129222079278705,0.05551973249405595,0.010369959166885545
-0.027929737084132156,0.055573961304173025,0.010109659887644007
-0.02671503645137885,0.05596459673137699,0.010256536806028338
-0.026387666547690425,0.056379504340351994,0.011385888789735787
-0.021387761666029848,0.058295149068621654,0.010581427500948037
-0.021083809792809327,0.05825901707797321,0.010982885104589113
-0.021163178424716378,0.05788804281116644,0.01004539628198542
-0.020091440500870528,0.05786477945165491,0.00998801882661382
-0.021533588964497863,0.05587468295554443,0.01008433861634006
-0.020439976899381262,0.05592704856222164,0.009734356737244654
-0.019488936062450057,0.05596378099454569,0.009405066478262558
-0.01569322786872296,0.05831882404251676,0.00999285580046394
-0.018355828426914966,0.05581558452789581,0.009903763623920203
-0.017773958311304794,0.05585940959654945,0.01077125040200555
-0.017226341473445483,0.05547753464866578,0.00949756871448093
-0.015977077157633635,0.05552327804021373,0.009312937026427992
-0.014778082410269122,0.05562597390013835,0.008949303877191506
