x,y,z
-0.06671011861654164,0.007199246791430913,0.012573175150706994
-0.06671621184093202,0.007081156133103339,0.01255075216004442
-0.06673412036773985,0.007192876954545069,0.012517932109507801
-0.0667342354060323,0.007173308608750539,0.012560367746115908
-0.06672290025568617,0.007088633147764867,0.012608103720553654
-0.06673079457776931,0.007190155416842869,0.012579182450141002
-0.06673777160049887,0.007131989451305554,0.012532739549888539
-0.06673506017951814,0.007130702414729684,0.012595023726668875
-0.06673090747034427,0.007143056967778283,0.012600708280874784
-0.06673426758348178,0.007155917766669906,0.012511305597019517
-0.06673266345516948,0.007120978356765506,0.012519809647420277
-0.06673403199456185,0.007148746644858428,0.012553659447584464
-0.06674110905214281,0.007073482965315514,0.01251343914484393
-0.06672600372525661,0.00715753782165629,0.012516126331429067
-0.06674193649423754,0.007100097768292235,0.012598009781092934
-0.06674381792666229,0.007124801225877442,0.012591229170647367
-0.06672686929080274,0.007174526507437884,0.012521811406088768
-0.06672824195993765,0.007144821872751339,0.01251524561408679
-0.06675720938172369,0.007162417059794035,0.012605344542950259
-0.0667285919190379,0.007162149534142959,0.012436138649038808
-0.06672983202750005,0.007142294682164874,0.012585974826265667
-0.0667334871206563,0.007188114203308671,0.012554719095486666
-0.06671619623126834,0.007222325288341214,0.01252656244058814
-0.0667332194474034,0.00718744229966195,0.012601556407623948
-0.06674579207720499,0.007114156370152558,0.012584083870364804
-0.06671199739994194,0.00719439969346336,0.012492476945782482
-0.06671970006246508,0.007133570048320048,0.012525582547292191
-0.06674237263723737,0.007175051163980539,0.012582160223873151
-0.06673324989478335,0.007179991049634626,0.012519203408424495
-0.0667506205932924,0.007119621478792304,0.012582947649800391
-0.06674193779026383,0.007144602170108039,0.012538964621089499
-0.06672126875110163,0.00719072302699697,0.012549564058654816
-0.06675363147640512,0.007142317026988199,0.012596128408820073
-0.06674189261348684,0.007139417944060256,0.012560241431654018
-0.06675058182370819,0.007136875754907623,0.012511177800840545
-0.06675956104304548,0.007148930706571965,0.012573964821705474
-0.06675127285317761,0.0071140273720193825,0.012547971865358942
-0.06674764243891518,0.007097468540581242,0.012572103670588919
-0.06674178459380631,0.007107054439593141,0.012509703143774087
-0.06674103388901365,0.007150032100065706,0.012525666480838527
-0.06666838487734095,0.00741757613830929,0.012326883924237642
-0.06665633099341017,0.007648205109325845,0.012324447708059072
-0.06669600943366505,0.007871192806903737,0.012502690757686508
-0.06669088419915081,0.008193238849719342,0.01252759313484264
-0.06668137613950442,0.008205992136711915,0.012469087148070712
-0.0667096810578024,0.008371941932636684,0.012649058232712118
-0.0666731529097575,0.008300723948428956,0.012402947395087072
-0.06669877798342594,0.008191737140467503,0.012567016691587662
-0.06668060023877087,0.008232596539476389,0.012553392428646504
-0.06670312207704288,0.008313757174647773,0.01254112902757143
-0.0666863018872802,0.008308582991084501,0.012514168397581238
-0.06667478325652365,0.008256740450002575,0.01256697734349499
-0.06664321794431227,0.008289811966017524,0.012464034711429428
-0.06667403893175972,0.008323118646697769,0.012459646543919622
-0.06666758749123325,0.008224517018725619,0.012465016385361127
-0.06668499475511358,0.008483515241634154,0.012495256310411262
-0.06668799033372552,0.008459439719194717,0.01254633322278298
-0.06670086140555753,0.008395105557287952,0.012563248362849833
-0.06682408767437131,0.009011474179575263,0.01259836005340953
-0.06683999101071891,0.008987935892325827,0.012676147574468666
-0.06685430142190552,0.009047081160030057,0.012672015866722841
-0.06686631462964698,0.009092112490394433,0.012720602299962747
-0.06689405588997399,0.009108876728711635,0.012834105875760615
-0.06691903752034312,0.009077886851253991,0.012926145854954552
-0.06675793724114476,0.008410094028865611,0.012877117153789586
-0.06644581742902578,0.00926355434052728,0.012281776776155273
-0.06795379754339159,0.006066887230525619,0.015252096133368753
-0.06801061266173969,0.006037655732347491,0.015276985153799494
-0.06795791797217199,0.006147033834265514,0.015134618542903877
-0.06792458423695436,0.006470730172146166,0.01462546050962843
-0.06792843747508825,0.006555226241260925,0.014606584354297625
-0.06792476690481597,0.006670224999156149,0.014467688925311362
-0.06791172239343335,0.0063119632253504365,0.014714146259454552
-0.06686540920842421,0.00804633752069206,0.012634280847035328
-0.06687652258541033,0.008070978648868188,0.012777396065919877
-0.06690389230071636,0.00794409723817291,0.013437075907605678
-0.06688874013743451,0.008049404077840827,0.013412717235304128
-0.06693530877670706,0.008048320881416715,0.013511025964212275
-0.06695429640245465,0.007969818366836523,0.013582024756069622
-0.06696152139341915,0.007933472598409708,0.013527534862506019
-0.06694477850934999,0.00773327323938322,0.013514804412203874
-0.06695767161448285,0.007719614319843471,0.013473958616563309
-0.06696155846326446,0.007912548426127541,0.013518883864893083
-0.06700872372975031,0.00790143049496217,0.01363491274036599
-0.06697291592518928,0.008003357884237339,0.013617349290081293
-0.06702603788994499,0.007984440633353018,0.01377040034906718
-0.06696218429721656,0.0077837172646628705,0.013575606696089149
-0.0669444927745455,0.007809582287325867,0.013447381150796023
-0.06679010486254522,0.00809536358904106,0.013195614965795133
-0.06652549946573438,0.008818649913661325,0.012745495866319234
-0.06685875789832962,0.008283460364515438,0.01347846759477056
-0.06693654414946937,0.008358303341044704,0.013626969584062953
-0.0668612342791669,0.008273365611218053,0.013493126920178344
-0.06657458278704342,0.008738400552820158,0.01290476506302396
-0.06654448401933644,0.008894541393505984,0.012765447914618866
-0.06653474142185078,0.009010728296924064,0.012724263822534554
-0.06683898341097205,0.008574024779391176,0.013463420937196768
-0.06674294199935094,0.008413070930513578,0.01332541606918991
-0.06676750918615637,0.00842794156540494,0.013248531417022535
-0.06675562153924264,0.008399682237150818,0.013270937792562498
-0.06678220059283224,0.008544622751246123,0.01337835507107954
-0.06672341151880512,0.008542973166483003,0.01316753280789651
-0.06669994369342536,0.00853928260555159,0.013135056408429047
-0.06669014969262677,0.008649237629866358,0.013140464616447578
-0.06651685425948195,0.008649486254917016,0.012786388174183094
-0.06630252138687398,0.008861524330316062,0.01226824149721939
-0.06628903513607753,0.00883058205867504,0.012285907949305286
-0.06663997354285278,0.008594948970296779,0.01289938703505833
-0.06669140847484845,0.00839750063094924,0.013063253676464437
-0.0667531439946708,0.008309449267939417,0.013236270885306323
-0.06680826844081666,0.008317780212193093,0.01346516981015855
-0.06629348508405053,0.008632665330386868,0.012403610707913404
-0.06677194660406705,0.00838417579852857,0.013329321457490773
-0.06781907862739567,0.007351012053121497,0.014080428032870795
-0.06792810960220508,0.0073005119992171075,0.014267702233318302
-0.0684054432366521,0.006532699580605317,0.016059017542182752
-0.06843171627519828,0.006368682507032597,0.0160561731494131
-0.06832351745275322,0.006530866015789671,0.015802688226215778
-0.06630801078393311,0.008851273144440563,0.012471078839660588
-0.06629351676237771,0.009047473690930286,0.012318877653534566
-0.06633075988661141,0.008949751244907489,0.012412563289400547
-0.06638864394625565,0.008801811104426127,0.012622496534335781
-0.06632816413757248,0.008741578326686095,0.012549632535809208
-0.0663510620460458,0.0088514087352074,0.012546482404227621
-0.06827850496119092,0.0070119042108531815,0.015389965162682095
-0.06819770600621655,0.007160085315583653,0.015306703391378407
-0.06821683419367697,0.007088575130731245,0.015450176187652986
-0.06810561852461572,0.0071964079751599686,0.015245245861845058
-0.06676416069223501,0.008795337250107838,0.0132418442536556
-0.06673568525620843,0.008851084203929216,0.01320357555180729
-0.0667112819291733,0.008908654517378323,0.01317307779240795
-0.06653236678603536,0.009214306534985117,0.012876876734329468
-0.06583352010098997,0.010299206277993966,0.011840008469090502
-0.06613091375873559,0.009098003120424525,0.012039720840224977
-0.06603845315116963,0.00921291909877231,0.011789198196675787
-0.06601674028961779,0.00884542065722338,0.01183059089761429
-0.06604850092965153,0.009239062762068428,0.011844258563575516
-0.06610809428744624,0.00913283279218191,0.011985871036033435
-0.06607216147041395,0.009231332126107605,0.011954393860842738
-0.06603682805539746,0.008778446399563933,0.011960753770354104
-0.06593991980475467,0.008841435584059698,0.011830621613642567
-0.0659912936284004,0.008847212405534988,0.011895637036380191
-0.0659050767311331,0.008628136406251041,0.011891715185759266
-0.06588723769080984,0.00881363924982892,0.011808191023349512
-0.0658780158335539,0.008825939770038205,0.011810083839646213
-0.06598133812145923,0.008640540953404052,0.01196272394636222
-0.06593469232678362,0.008556896658621804,0.01194132284567273
-0.06594100343876963,0.00892025872912916,0.011821438329293388
-0.06594437652624308,0.009112289794464434,0.011942333259655769
-0.06599123731303602,0.00910852689111763,0.012008323399610998
-0.0661266481214835,0.008716028260112196,0.012266756923697275
-0.06586142549477081,0.008756731309619403,0.01187656128069381
-0.06580387341867289,0.00811477832233276,0.01192547371818542
-0.06583198854707051,0.008405821882908726,0.01195665175026106
-0.06493753934858171,0.009329920236332834,0.01083511471589127
-0.06504492179263932,0.009192297141568662,0.01098521817586462
-0.06562016723428632,0.008550768591417901,0.01172687089270441
-0.06574015127568322,0.008391207290476599,0.011922786184682121
-0.06587688129578384,0.008458002896551076,0.012055617642467098
-0.06565503784050764,0.007802289899031201,0.01159429116331967
-0.06579528825924219,0.00761281331960717,0.011786966513370967
-0.06580293428662609,0.007390381699073689,0.011858365491772882
-0.06577290011793535,0.007545045927985328,0.011865652247453617
-0.06576422384909297,0.0076814582958103506,0.01183421677496399
-0.0657552376784214,0.007784802903627597,0.011747094764460786
-0.06801989487966864,0.007777408243380135,0.014286292960978497
-0.0675891588102624,0.0073553425062532485,0.013904619605302315
-0.06604801379963776,0.007497328601703601,0.012189435302261908
-0.06590802524945372,0.007604132497049498,0.012028956709007832
-0.0658471516450797,0.007265116576053887,0.012069376020676814
-0.06570164961807812,0.007615410746413476,0.011834925146771536
-0.06556974125055637,0.007904261707867954,0.011667779315916449
-0.06537532083095687,0.007105267665054371,0.011168510820616984
-0.06568805578858139,0.007176690024515597,0.011843110613882546
-0.06573101477389864,0.007225516183376524,0.011841711216163953
-0.0656385956748583,0.007103594783051226,0.011767670419872922
-0.06564536732304338,0.007443231111023074,0.011705812899425405
-0.06581001864044489,0.007326517221181383,0.011869951115837107
-0.06584025003246652,0.007670508753431116,0.01180523808795475
-0.067329152366429,0.008528379530054586,0.013267269927116798
-0.0673520359731008,0.008276993187582349,0.013343293058052264
-0.06707185800975324,0.008174119470960806,0.012847390105818701
-0.06658988818467404,0.007986556076535756,0.012274160619919594
-0.06618700882391093,0.007885254595423663,0.011985508068284134
-0.06625609942317723,0.008065525666076212,0.012181817807344508
-0.06674031082652965,0.008297282391803606,0.012636221472027254
-0.06674491687117812,0.00815657541611603,0.01272139200255984
-0.0662680687259034,0.007988396719390445,0.012291507831856952
-0.06608961571369276,0.00817359945286833,0.011927259713708005
-0.06613028926163478,0.007886157152229178,0.012040213889617624
-0.06618180427363984,0.007666751680898254,0.012098467274056723
-0.06629751976080911,0.007852411342220922,0.012365891651169192
-0.06627277500247586,0.008023896472057146,0.012329396329564535
-0.0663717833143399,0.008265109408524762,0.012435692598791848
-0.06644109787244967,0.00833646926132714,0.012547416982989223
-0.06636037380650628,0.008143519228865248,0.012440690595190484
-0.06623505987061973,0.008298855302508623,0.012217728262474026
-0.06625429823928863,0.008446537165482382,0.012257980556395598
-0.06618919885782781,0.008033993656780702,0.012252539305306342
-0.06620281297999842,0.008396343059497768,0.012252014932169097
-0.06617261207685743,0.008268683934996912,0.01222561383560361
-0.06625672588831133,0.008284866571881544,0.012346460631861289
-0.06631337163525808,0.008579378107746671,0.012388521398801644
-0.06614175312498216,0.008526527815310714,0.012234953517204827
-0.0661600992962571,0.008404674338483908,0.01227383709397789
-0.06758877858867374,0.008985982271740078,0.013421254330231114
-0.06614334178694004,0.008446267087638737,0.012236836622580904
-0.06604770110179459,0.008664551021177469,0.012078811255142097
-0.06601676843995985,0.00887633176971614,0.012072313963749193
-0.06589501390471109,0.008315187017733372,0.011904864524390768
-0.06595731513417236,0.008404431174597327,0.011987979096813484
-0.0660095350724198,0.00847162403238877,0.012000207112458305
-0.0660544757556969,0.00852579634244377,0.012044524508612486
-0.06595813583239085,0.008019120719597317,0.012120577205932626
-0.06603323663907679,0.008519168758112206,0.012075532696584457
-0.06596871781796887,0.0085431642296111,0.012023061984636318
-0.06618186334829268,0.00869596744260126,0.012309145729190285
-0.06607970772139904,0.008462371527329315,0.012256230085619046
-0.06609055908590244,0.008376334799874874,0.01226165552398073
-0.06606348975738041,0.008441230521140985,0.012246432798859841
-0.06596291393251064,0.008718940994894453,0.012152926146680842
-0.06590206773205864,0.00866599650349853,0.012073492866715108
-0.06600205324368669,0.008777167305467404,0.012265050448654558
-0.06605498328535842,0.008769304108114051,0.012358242630650218
-0.06600930884158318,0.009176532752582678,0.012234933947088522
-0.06607448164418983,0.009466909001026647,0.01233231896217224
-0.06593878497898065,0.009785798110032107,0.012141895389782387
-0.06597958524447067,0.009911394827917697,0.01223660652474201
-0.06590618686284522,0.009827187490261458,0.012179113109036188
-0.06598703699723418,0.010338296666166813,0.012233602538123223
-0.06611187966635756,0.011003646762089314,0.012346925843220613
-0.06667167821879105,0.011908419206643206,0.013033615250287234
-0.06662440880601206,0.0122585202141261,0.012980489983580812
-0.06777351784841934,0.013243474424291857,0.013770186911869264
-0.06756977789088969,0.013400397071842485,0.013619075413291437
-0.06643382685913879,0.012721351576512663,0.012869938955486826
-0.06609934298020526,0.012136449990373999,0.012460776060958856
-0.06584300152105327,0.012154582318302909,0.012106411498545744
-0.06718656989409222,0.013387192720011654,0.013044609526753348
-0.06570778504305586,0.01220474671263072,0.011866181939718112
-0.06588188757812552,0.012149692509486054,0.012119373561679692
-0.06591618959732337,0.012089932924343683,0.012145813899182234
-0.06582178849251674,0.012366535947167634,0.0120872449262317
-0.0658249683522173,0.012494638103651368,0.01204434803683363
-0.06581491539616202,0.01239112266941178,0.012098301604540285
-0.06589727247014121,0.012137486791345298,0.012156289024894296
-0.06660696694004975,0.014216978315142126,0.013300426469240567
-0.06635969237108008,0.013934399660660013,0.01299220850971916
-0.06772151456707276,0.014265751769882762,0.013781053577284319
-0.06760880328620134,0.013956386819495847,0.013726429906997129
-0.06741227947599904,0.01357593174756011,0.013583634091090424
-0.06599708792504,0.012370648645242732,0.012168379575237753
-0.06598090385607613,0.01226219555953545,0.012190928674670976
-0.06588260069659935,0.012307962717815757,0.012114943038384007
-0.0659738950405836,0.012701835470782408,0.012213458008689226
-0.06750798714483974,0.01438621405999052,0.013372027034203593
-0.06746477990299815,0.014810942935875038,0.013385234069875906
-0.06729379222357146,0.015002057056659246,0.013296187023284833
-0.06717114185407103,0.015262784514244787,0.013142265460201252
-0.06779486376626087,0.014849926779374356,0.014094490782363245
-0.06577516533742855,0.015106980923652702,0.012110786753020686
-0.06578441132542467,0.015514190200658584,0.011982170821647431
-0.06590795511412129,0.015725997061501795,0.012291390053876139
-0.06593545081650609,0.01613667342262115,0.012329814299180453
-0.06592243446970136,0.01655169503250442,0.012353252194169384
-0.06595299974146374,0.016888794009645602,0.012384889812979583
-0.06592627719400601,0.016927307080073173,0.012431892642741582
-0.06640249392656483,0.01893619842428451,0.013279045182745364
-0.06630484710839846,0.01909019368135434,0.01311762009620221
-0.06620394059393653,0.019151417577881746,0.012921060374403881
-0.06571530284165628,0.017766394708060962,0.01210959634170039
-0.06569790384701124,0.018172789701391245,0.012078667352320216
-0.06551057895764334,0.018177863923575566,0.011853645249769729
-0.06547547860311687,0.01833793138751727,0.011822088637457817
-0.06540878810819106,0.018359419405415522,0.01175321089225645
-0.06540662355664906,0.01868303862052656,0.011891698587585653
-0.0654361760829415,0.018983369096065683,0.0118150843145719
-0.06538837915241624,0.0191356276256347,0.011751691856939472
-0.06679099790660381,0.019946942271761747,0.012871064835667023
-0.06685821218434695,0.01997887734656112,0.012963283687960514
-0.06550407101720968,0.019234961766570358,0.0117354323552753
-0.06535737312060186,0.019250364857262503,0.011558894956014254
-0.0652471300436932,0.01937427316027851,0.011591788756800003
-0.06620094939064414,0.02291453875083438,0.013599871693280807
-0.06616163789016971,0.022910806356223667,0.013509655876616677
-0.06623883083407356,0.022944827180494176,0.013545169535935764
-0.06784633906717985,0.02454202581312359,0.014818152154806197
-0.06765617240033661,0.024816979877495537,0.014526888014525285
-0.06749071588332001,0.02543871024917288,0.014670553152708488
-0.06743035010083553,0.025278813412938583,0.014538822638484383
-0.06734085168001802,0.025504557541663586,0.014462514474249177
-0.06767991897353309,0.02501647776166238,0.01496417951250606
-0.06764185882204943,0.025294590876507095,0.014831196084545306
-0.0662113461119842,0.024988818463898332,0.013528298695217322
-0.06567461300980548,0.023263135269948165,0.012277031319792298
-0.06562403975089581,0.023622591892791145,0.012326655153608201
-0.06555330295789308,0.023917792998106813,0.012213718114447492
-0.06550275977704467,0.024274487297356484,0.012253911826778596
-0.065483260912927,0.024397797452139547,0.012225766332902288
-0.06537197897532254,0.02491852813057127,0.0121731883911399
-0.06533024390796471,0.025173948273761182,0.012066535530494193
-0.06526651182674603,0.02534000230825073,0.012050626701845535
-0.06524877822166686,0.025666980309688725,0.012063464921496792
-0.06586603389300971,0.028321355608764476,0.013338924865679669
-0.06579834398215556,0.028352909200611065,0.013165068906803468
-0.06741693383924707,0.03021367595685709,0.014606759383498313
-0.06730992796066015,0.03001092998753707,0.014330387390017019
-0.06588797737928775,0.02900496533920316,0.01327916873783741
-0.06581699737233504,0.028924452993121408,0.01308437128262574
-0.06573343020710554,0.02945927642446866,0.013041725834870288
-0.0658446850173765,0.02966399316030266,0.01299008891478648
-0.06501075696794767,0.027996093712211234,0.01180184334831913
-0.0651504033322522,0.027834806873412887,0.01185443664707475
-0.06518933570148278,0.028157788522506055,0.011902063477444713
-0.06500862181663047,0.028191598256487205,0.011714222923063455
-0.06511048373411188,0.02852407438406679,0.011907881369464857
-0.06506754527623415,0.028535916226346436,0.01177463067579776
-0.0655873400286745,0.030440432645930215,0.012835039915854551
-0.06506578577325772,0.028773471333992107,0.011731302449223602
-0.06560121022750276,0.030443423863081187,0.012736159790708412
-0.06557019066122649,0.03062853962886103,0.012610220023156149
-0.06508617314618326,0.029613955674120618,0.011738726923575582
-0.0649882697689872,0.02989877177463196,0.011641801894512915
-0.06499948641857267,0.03005522092527857,0.011780312815035887
-0.06506305921579991,0.03020326066280754,0.011723598808889069
-0.06497881124385874,0.03066106700389737,0.011721492091787855
-0.06499443114001424,0.030664370069366842,0.0116945834364518
-0.06508776280313522,0.030996180610275537,0.011843157795726311
-0.06497568181960667,0.03098901713587421,0.011680938757603121
-0.06493066848158646,0.031194563670994158,0.011589421477335993
-0.06503458128469086,0.03136781398979427,0.011693093243024255
-0.06496217292299178,0.03139220821947808,0.011635225424754037
-0.06497315245089286,0.03131799245279865,0.011509667601182993
-0.06499760313740421,0.031536525257941816,0.011565888495631227
-0.06488809199668322,0.031453081679873596,0.011366302402040396
-0.06498660600443507,0.03166988207072552,0.011583821494906221
-0.06500545422245518,0.03155179144815856,0.011581572004531804
-0.06502837369708347,0.03182799881189169,0.011621309037621486
-0.06582837732273861,0.0345811864867428,0.013201378724777335
-0.06578703090482807,0.034623214793549906,0.013115375508422789
-0.06734484839647825,0.036084433392433946,0.014420816435149253
-0.06647667916850286,0.033388437631213685,0.012885099219712037
-0.06646625149036045,0.033265991624595315,0.01285974797924172
-0.06633520142420535,0.033224151340650376,0.012697458600640754
-0.06642234701424365,0.03325587173947808,0.012778166148983527
-0.06502992825007303,0.03214185674084036,0.011572697307038693
-0.06522246077745797,0.03235455418300848,0.011770212619966358
-0.06522521153298944,0.03250000744195625,0.011809133700038887
-0.06523026151656752,0.03248602536485856,0.011719578521322882
-0.06514572837882537,0.032532537996612154,0.01164935029105263
-0.06519086853938949,0.03252482801051715,0.011683867236351508
-0.0650768771388468,0.03248843301953641,0.011547144735754356
-0.06511633614305679,0.032426799819890495,0.011538342694576764
-0.06493107419361621,0.03277429500502971,0.011270368088543647
-0.06497328492789001,0.03282719235757636,0.011335406904261491
-0.06506772364772662,0.03245650145243828,0.01147911152498371
-0.06498389960587259,0.0324275078443631,0.0113363171100761
-0.06506490326952119,0.032509659609764485,0.011460044206301423
-0.06531263000453003,0.03266301886822198,0.01181990237358943
-0.06662960861223777,0.03314790790110911,0.013057507107043675
-0.06659722479998942,0.03352651125649908,0.013004368573294456
-0.06672094752686664,0.033687393108605246,0.013074733329637267
-0.06507584734462357,0.03265786497627188,0.01166112932686092
-0.06527526790576832,0.03261754527870253,0.011903575122190313
-0.06524390288798032,0.032787838914516865,0.011939413829279544
-0.06514104404848575,0.03277149420898129,0.011809805177596
-0.06526251937588923,0.032629717323607754,0.011892195111105175
-0.06523774233289681,0.032881217694710085,0.011803676488923887
-0.06645705194581042,0.03330945852283862,0.012830355998866394
-0.06652121289214019,0.033217627985201115,0.01283563665029297
-0.06668459469335553,0.033267699664335626,0.013004724845146365
-0.0667593753284691,0.03350277679556035,0.01309965923047296
-0.06514284321282082,0.03233266158149861,0.01171473281457669
-0.06513511723869403,0.0322948943469511,0.011718411104459703
-0.0651428225660321,0.03239855504596678,0.011760016785385408
-0.06519123444211539,0.03229681477084767,0.011786017342744648
-0.06519138628364052,0.03242665287834612,0.011793061218479783
-0.0652241558583323,0.0324100249526178,0.011851902506027079
-0.06526481065602929,0.032463315011910354,0.011804267438226046
-0.06507445123647349,0.03263196549248337,0.01169761308301187
-0.06510459645826427,0.032106903349913396,0.011759457266255824
-0.06499183221035898,0.0320964778145616,0.011574242382921152
-0.06504625690584609,0.03205904456338171,0.011608083827966187
-0.06500111848817625,0.032040497423565295,0.011553782802386503
-0.06507176263699743,0.031971147860537896,0.011606571072466987
-0.06505396699013921,0.03217082826328399,0.011573318429829671
-0.06512475271274165,0.03213699326849251,0.011602176369339467
-0.06509970346984273,0.03220091872028741,0.011657748896041209
-0.06522000669619188,0.03187425503844432,0.011728743622143711
-0.06514216965360475,0.03184111696323122,0.011716907232917406
-0.06521997074494201,0.03194952262346851,0.011780914296507294
-0.06520418224258162,0.031956064840502285,0.011804472205361294
-0.06527949623566787,0.03177892139365823,0.011874668662242849
-0.06523732651479863,0.0317851907400194,0.011801527211202312
-0.06528262341591062,0.031595779046819206,0.011858136876424119
-0.0653398298568143,0.031546984515158694,0.011893935023759017
-0.06519003720370187,0.03109859146621574,0.011761691651929751
-0.065293013013479,0.0310090828701588,0.01187116074744099
-0.0651312637831184,0.030974949173413147,0.011622546947268053
-0.06524421384148449,0.03078780649699353,0.011726318890082243
-0.0653435435597014,0.03071532003993982,0.0118699293354948
-0.06518498901872538,0.030498818074713552,0.011732153373667176
-0.06532761756715777,0.030398062025267958,0.011781768392413405
-0.06576770992867742,0.031611247463990355,0.01279859968642516
-0.0650916395254677,0.029676962658116035,0.011566784502947902
-0.06514118295165328,0.029673137562507113,0.011601517549819418
-0.06518173723642495,0.02976299662211268,0.011702926976346117
-0.06520752655352169,0.029726898535326396,0.011763815798466526
-0.06529343505342966,0.029562126447813974,0.01185855307482031
-0.06507011520652439,0.02942530754188799,0.011584240234448595
-0.06525140067001378,0.02897693065282736,0.011806825839037693
-0.06466098357721295,0.029961584595685542,0.010858524769282507
-0.06479174466320681,0.029485549213892015,0.011161391345604565
-0.06525854671223552,0.028490245355586308,0.011873687781685738
-0.06543677326284103,0.028454841506850737,0.012101731074380395
-0.06534455108945025,0.02822371170296345,0.012054109657786416
-0.06718918783760275,0.02862983398282437,0.013846456116023642
-0.06683512215096665,0.029046615291743128,0.013272156707663796
-0.0645094952722598,0.028257609228751535,0.010701276382265146
-0.06507321749049833,0.02740510238761429,0.011663110860145265
-0.06539196415764015,0.02744152163746183,0.011994346046260707
-0.06517139639198777,0.027021362929899095,0.011757423541669754
-0.0653761510027443,0.026776650244556333,0.012056695800146788
-0.06524299406072442,0.026559262011410678,0.011817352099824152
-0.06615827839054589,0.027048392275996647,0.012583375100570948
-0.06644191932745047,0.027233556364868572,0.012871962942499482
-0.06641963975903109,0.027244919741307938,0.012896112963376782
-0.06522821683772262,0.025181684470704013,0.012081828286322982
-0.06559972509816381,0.025542225729204948,0.012476527386171221
-0.0652920087192902,0.025116666847576963,0.012093929090873368
-0.06538369186259163,0.02521863264550006,0.012180527137427455
-0.06553077079392655,0.02461701682308337,0.01227498621330414
-0.06519044390297424,0.024452617895889484,0.011958109648046888
-0.06551682930825464,0.024352949019546766,0.0122640984761625
-0.06565633544386984,0.023729726045629063,0.012551020883837416
-0.06619302754343337,0.022032089385992215,0.013610929801684213
-0.06654307074007015,0.022275064532374933,0.014006946736793036
-0.06522040135876772,0.023032757568655082,0.011934279837016115
-0.06507099258386806,0.0230119678908961,0.011623335405587798
-0.06538660823885323,0.022672426707282978,0.011653015426580926
-0.06504944338780372,0.022170632197349494,0.01139016433847928
-0.06540237568648077,0.02222756990613739,0.011753468521099153
-0.0666973372567744,0.02587445191367299,0.013990921112576049
-0.06671427610590341,0.02270206649887041,0.012903832956537964
-0.06564826319795747,0.021639662987619546,0.012130043807115798
-0.06544498232165208,0.02129787235602132,0.011815367964179257
-0.06541358000372799,0.020898307521671988,0.01184517426773457
-0.06562516050803302,0.020604414392277892,0.012024765556871597
-0.06540617582538832,0.020115950824831974,0.011807043870140976
-0.06562288795587878,0.020171172587136854,0.012109573683256825
-0.06677078810192894,0.02052731859568968,0.013008299571906856
-0.06873179281402331,0.02725750905668034,0.016496485966965846
-0.06738841123861783,0.01963350587117474,0.013843495150417606
-0.06613322616188011,0.01825907317282205,0.012977531618474036
-0.06553743455314665,0.018617263718349597,0.011992330072517987
-0.06584439411304821,0.018321986421687808,0.012262698548721307
-0.06565460653941735,0.017825537474281394,0.012088551218125132
-0.06581653575916868,0.017695161775378,0.012332304185668552
-0.06637299619949666,0.01721077290442885,0.013094059485422416
-0.06703491057801547,0.017595100121855944,0.013658872703634195
-0.06743985081770565,0.017568535246891503,0.014057255748082365
-0.06639660195014974,0.016167552558515097,0.013323208645509621
-0.06575360774535355,0.016380814999578885,0.01235154665142868
-0.06572679967003359,0.016183273049370173,0.012097313686244449
-0.06540947021110977,0.016137580453074563,0.01161474045479649
-0.06526815856728518,0.015528782013256803,0.011427718589946623
-0.066682427419953,0.019417152039510333,0.013496398996752257
-0.06673049190788938,0.019107273921186052,0.013763238315847692
-0.06678778692219633,0.018994437760581295,0.013862283850102686
-0.06593716882830103,0.014269909796242208,0.01226520140326448
-0.06568261960519306,0.013791497838989919,0.012077856636418471
-0.06556005996882963,0.013395740419641755,0.011638077826234272
-0.06571356098664893,0.013236652165072083,0.011804832580617042
-0.06545958495853565,0.012717330393512083,0.011672182809979281
-0.0663824552590161,0.015958833028621777,0.0130348746899408
-0.0655670217241443,0.011808759454044915,0.011597865896631032
-0.06640435829527547,0.0157028750727346,0.013201943889705636
-0.06690387051731639,0.015709664359270792,0.013874477691310005
-0.06677670844091621,0.015426847846358505,0.013890232851146989
-0.06700175963709643,0.01572120066591154,0.014026534777743294
-0.06686900158080633,0.016091560665792093,0.013714144502849801
-0.06578724781333511,0.011323603002252547,0.011924404761895935
-0.06596738679380709,0.010592478997143218,0.012080439826840483
-0.06601092708623935,0.010453654716925609,0.012131170648176592
-0.06684023312621723,0.013709142352146708,0.013583901981298885
-0.06602022342312897,0.010291841480284614,0.012130511915723674
-0.06714721470323837,0.013433119584665199,0.014037832781162884
-0.067319216784408,0.013564280243072435,0.014285882856990395
-0.06727231271001755,0.013495528539073987,0.014246835424664983
-0.06601422323917416,0.009034805180612282,0.01218709960010711
-0.06566439656194745,0.006808473508446489,0.011404903084108686
-0.06593155470960732,0.008598547147259272,0.01187381237218077
-0.06555584576708984,0.006525904841674035,0.01118146564380007
-0.06570572892007098,0.006135701816519679,0.011283652805601618
-0.06706183457239423,0.010734528813268529,0.013726160948833166
-0.06611669026486944,0.006501133287900807,0.012157156108480782
-0.06652594516987198,0.006178686482651852,0.012754236194351232
-0.06637712897785686,0.005200044859037134,0.012540053925962469
-0.06650730235251034,0.005108829452111774,0.01278554019789313
